epoch,strategy,arm,current reward,cumulative reward,optimal
8762,Explore,2,7.7166792646912725,61380.93162058754,False
8763,Explore,10,13.366377447081117,61394.29799803462,True
8764,Explore,8,1.6214879072574677,61395.91948594188,False
8765,Explore,2,6.3326609526924695,61402.25214689457,False
8766,Explore,9,7.142176848795991,61409.39432374336,False
8767,Explore,5,9.584692180306615,61418.97901592367,False
8768,Explore,3,10.68030871069629,61429.65932463437,False
8769,Explore,0,8.428118287424263,61438.087442921795,False
8770,Explore,5,9.20619537640268,61447.2936382982,False
8771,Explore,3,9.424064736649731,61456.717703034854,False
8772,Explore,11,0.20836543327314883,61456.92606846813,False
8773,Explore,6,8.052376730731968,61464.97844519886,False
8774,Explore,4,9.22030782666182,61474.19875302552,False
8775,Explore,0,7.341772793272828,61481.5405258188,False
8776,Explore,6,9.421044889302,61490.961570708096,False
8777,Explore,1,5.949888450464721,61496.91145915856,False
8778,Explore,4,8.726858738689799,61505.638317897254,False
8779,Explore,1,6.817688450831385,61512.45600634808,False
8780,Explore,2,6.447528794048346,61518.90353514213,False
8781,Explore,10,10.756064505446304,61529.65959964758,True
8782,Explore,11,-0.6651333694798188,61528.9944662781,False
8783,Explore,0,6.805956732417849,61535.800423010514,False
8784,Explore,1,8.283487746171676,61544.083910756686,False
8785,Explore,5,11.110461275474606,61555.19437203216,False
8786,Explore,9,6.538645109471851,61561.73301714163,False
8787,Explore,1,5.370877337105458,61567.103894478736,False
8788,Explore,3,10.854012412432528,61577.95790689117,False
8789,Explore,7,3.0252811834542763,61580.98318807462,False
8790,Explore,11,-0.24435475038219778,61580.73883332424,False
8791,Explore,0,6.907889302035142,61587.646722626276,False
8792,Explore,6,8.621728408103573,61596.26845103438,False
8793,Explore,0,10.06795404154618,61606.33640507593,False
8794,Explore,7,3.34451461749525,61609.68091969342,False
8795,Explore,6,8.497211294142462,61618.17813098756,False
8796,Explore,0,7.771621085353469,61625.94975207291,False
8797,Explore,4,9.3033337935085,61635.253085866425,False
8798,Explore,5,10.481888765211592,61645.73497463164,False
8799,Explore,11,0.3154225337197419,61646.05039716536,False
8800,Explore,1,5.584509083065633,61651.63490624842,False
8801,Explore,2,8.309057077864512,61659.94396332629,False
8802,Explore,4,8.8902699373316,61668.83423326362,False
8803,Explore,11,-0.19233165200039226,61668.64190161162,False
8804,Explore,6,7.859608326013483,61676.50150993763,False
8805,Explore,3,10.598956870918126,61687.10046680855,False
8806,Explore,7,2.3118850183528004,61689.412351826904,False
8807,Explore,6,9.707842946986444,61699.12019477389,False
8808,Explore,5,10.72543359323626,61709.845628367126,False
8809,Explore,1,5.942006359831016,61715.787634726956,False
8810,Explore,0,8.253621542174214,61724.04125626913,False
8811,Explore,5,8.981169367141822,61733.02242563627,False
8812,Explore,3,12.007230536031656,61745.0296561723,False
8813,Explore,6,8.763098343449848,61753.79275451575,False
8814,Explore,9,5.243835441440663,61759.03658995719,False
8815,Explore,0,8.030133447028478,61767.06672340422,False
8816,Explore,6,7.973377166278362,61775.0401005705,False
8817,Explore,8,1.4932896652131251,61776.53339023571,False
8818,Explore,10,10.892451520584842,61787.425841756296,True
8819,Explore,0,8.231724588685873,61795.657566344984,False
8820,Explore,9,6.719033548179909,61802.37659989316,False
8821,Explore,3,11.088029131662598,61813.46462902483,False
8822,Explore,4,9.222366604860138,61822.68699562969,False
8823,Explore,8,0.8570829045252901,61823.544078534214,False
8824,Explore,2,7.369101113582287,61830.913179647796,False
8825,Explore,5,9.848854922250633,61840.76203457005,False
8826,Explore,2,6.945015268028762,61847.70704983808,False
8827,Explore,4,8.799866827509852,61856.50691666559,False
8828,Explore,5,10.305920907401159,61866.81283757299,False
8829,Explore,4,8.010437792947242,61874.82327536593,False
8830,Explore,4,8.244433489568506,61883.0677088555,False
8831,Explore,7,2.2329498132720706,61885.30065866878,False
8832,Explore,8,1.6418011575660616,61886.94245982634,False
8833,Explore,5,8.563813612769069,61895.50627343911,False
8834,Explore,11,2.2476724702290896,61897.75394590934,False
8835,Explore,3,10.716885309098856,61908.47083121844,False
8836,Explore,10,11.985027987367694,61920.4558592058,True
8837,Explore,10,12.06763107571945,61932.52349028152,True
8838,Explore,8,2.7230912965906504,61935.24658157811,False
8839,Explore,7,3.299513192216072,61938.546094770325,False
8840,Explore,1,7.795256340641266,61946.34135111097,False
8841,Explore,4,8.33103473681502,61954.672385847785,False
8842,Explore,7,3.475016131989217,61958.147401979775,False
8843,Explore,4,9.885126509838738,61968.03252848962,False
8844,Explore,11,0.5441337325417605,61968.576662222156,False
8845,Explore,2,7.241586969034856,61975.818249191194,False
8846,Explore,8,2.4565821191694286,61978.274831310366,False
8847,Explore,0,8.655895673466933,61986.93072698383,False
8848,Explore,0,9.286018998929041,61996.21674598276,False
8849,Explore,8,1.0371695361964761,61997.25391551896,False
8850,Explore,9,5.755501399143746,62003.0094169181,False
8851,Explore,0,6.7812607447590585,62009.79067766286,False
8852,Explore,7,3.8732839841772653,62013.663961647035,False
8853,Explore,0,9.221716940901395,62022.88567858794,False
8854,Explore,8,2.112135246188991,62024.99781383413,False
8855,Explore,7,3.65543915631653,62028.65325299045,False
8856,Explore,5,8.999670808318928,62037.65292379877,False
8857,Explore,9,5.536000669015619,62043.18892446779,False
8858,Explore,2,5.370752892109454,62048.559677359895,False
8859,Explore,11,1.949493965451003,62050.50917132535,False
8860,Explore,2,7.1937202340314235,62057.702891559384,False
8861,Explore,9,5.729101397113108,62063.431992956495,False
8862,Explore,5,7.948372149109718,62071.38036510561,False
8863,Explore,11,-0.29749839816494567,62071.082866707446,False
8864,Explore,6,10.398689846604581,62081.48155655405,False
8865,Explore,2,8.20768097602178,62089.68923753007,False
8866,Explore,5,9.186651121107886,62098.87588865117,False
8867,Explore,11,1.4918650266487101,62100.36775367782,False
8868,Explore,8,2.4315417327462714,62102.799295410565,False
8869,Explore,3,10.37715552842192,62113.17645093898,False
8870,Explore,4,9.897952587648387,62123.07440352663,False
8871,Explore,3,12.496774923714288,62135.571178450344,False
8872,Explore,5,9.47686207610942,62145.04804052645,False
8873,Explore,11,0.024001199624152036,62145.072041726075,False
8874,Explore,6,7.67525001976485,62152.747291745836,False
8875,Explore,9,4.487939513680862,62157.23523125952,False
8876,Explore,7,2.9507687222315444,62160.185999981746,False
8877,Explore,9,5.792803577125477,62165.97880355887,False
8878,Explore,0,8.548378431816875,62174.52718199069,False
8879,Explore,6,10.317315388436853,62184.84449737913,False
8880,Explore,10,10.930406725812137,62195.77490410494,True
8881,Explore,7,4.943052811716276,62200.717956916655,False
8882,Explore,8,2.687613051980462,62203.405569968636,False
8883,Explore,1,5.5341669564886065,62208.939736925124,False
8884,Explore,11,-0.09711825328267307,62208.84261867184,False
8885,Explore,10,10.193682436934242,62219.036301108776,True
8886,Explore,4,9.408487206053,62228.44478831483,False
8887,Explore,9,6.3791563661332695,62234.82394468097,False
8888,Explore,8,2.072304386409129,62236.89624906738,False
8889,Explore,3,11.928895768452652,62248.825144835835,False
8890,Explore,0,8.563158881338301,62257.388303717176,False
8891,Explore,6,8.893962579531,62266.28226629671,False
8892,Explore,10,11.831753147275897,62278.11401944399,True
8893,Explore,11,-0.7612536813084585,62277.35276576268,False
8894,Explore,6,10.336494600544928,62287.68926036322,False
8895,Explore,10,10.40460038713229,62298.093860750356,True
8896,Explore,0,8.516978646407138,62306.610839396766,False
8897,Explore,1,7.209347291196702,62313.82018668796,False
8898,Explore,1,8.780301864347273,62322.60048855231,False
8899,Explore,5,9.339114957361515,62331.939603509665,False
8900,Explore,2,6.410953129290706,62338.35055663896,False
8901,Explore,3,12.023246567106558,62350.373803206065,False
8902,Explore,0,7.682381087076832,62358.05618429314,False
8903,Explore,3,11.88628279599907,62369.94246708914,False
8904,Explore,10,12.8211599258247,62382.76362701496,True
8905,Explore,0,9.285463582480892,62392.049090597444,False
8906,Explore,1,6.608764645338063,62398.65785524278,False
8907,Explore,4,8.537995062077448,62407.19585030486,False
8908,Explore,7,3.558954737771578,62410.754805042634,False
8909,Explore,9,6.074011072131811,62416.828816114765,False
8910,Explore,9,7.264079115763462,62424.092895230526,False
8911,Explore,2,7.392205445505806,62431.48510067603,False
8912,Explore,6,10.65881710411294,62442.143917780144,False
8913,Explore,5,10.476723003267754,62452.62064078341,False
8914,Explore,3,10.952174808668596,62463.57281559208,False
8915,Explore,7,2.7362704033336676,62466.30908599542,False
8916,Explore,6,8.332410510965655,62474.64149650638,False
8917,Explore,7,4.2059424767704705,62478.84743898315,False
8918,Explore,7,2.6485066040373817,62481.495945587194,False
8919,Explore,8,1.527071206354143,62483.02301679355,False
8920,Explore,8,1.2383579812204522,62484.261374774775,False
8921,Explore,3,11.87266450653113,62496.13403928131,False
8922,Explore,0,9.536737854801917,62505.67077713611,False
8923,Explore,10,13.15831118243575,62518.82908831855,True
8924,Explore,1,7.296118249184019,62526.12520656773,False
8925,Explore,2,5.624514456402715,62531.749721024134,False
8926,Explore,0,8.765884279628263,62540.515605303764,False
8927,Explore,6,10.522796381666755,62551.03840168543,False
8928,Explore,10,11.460256126952027,62562.49865781238,True
8929,Explore,11,2.0018860877718345,62564.500543900154,False
8930,Explore,8,2.6445644958453833,62567.145108396,False
8931,Explore,7,2.8965939731131654,62570.04170236911,False
8932,Explore,0,9.112478009902032,62579.15418037902,False
8933,Explore,0,9.358662768781828,62588.5128431478,False
8934,Explore,1,6.1572048294915085,62594.67004797729,False
8935,Explore,2,6.11904122245636,62600.789089199745,False
8936,Explore,6,8.033688195910047,62608.82277739565,False
8937,Explore,8,3.601723923462622,62612.42450131912,False
8938,Explore,11,-0.08554249666483765,62612.33895882245,False
8939,Explore,2,8.469414453428406,62620.80837327588,False
8940,Explore,5,10.139982272985911,62630.94835554887,False
8941,Explore,1,6.144659100012394,62637.09301464888,False
8942,Explore,8,2.646229374971358,62639.739244023855,False
8943,Explore,6,9.284713684862618,62649.02395770872,False
8944,Explore,11,-2.345513775655176,62646.678443933066,False
8945,Explore,7,2.617533369481885,62649.29597730255,False
8946,Explore,10,12.239625706428836,62661.53560300898,True
8947,Explore,8,1.526572965602134,62663.062175974585,False
8948,Explore,6,9.27493746763667,62672.33711344222,False
8949,Explore,8,2.04277796549753,62674.37989140772,False
8950,Explore,2,6.610655341170142,62680.99054674889,False
8951,Explore,8,3.472285030013035,62684.4628317789,False
8952,Explore,11,0.16015501318630904,62684.62298679209,False
8953,Explore,4,7.18094777648462,62691.803934568576,False
8954,Explore,3,11.837448494398584,62703.641383062975,False
8955,Explore,9,5.740436497022241,62709.381819559996,False
8956,Explore,9,4.799803152828558,62714.18162271282,False
8957,Explore,11,1.4340087135790727,62715.6156314264,False
8958,Explore,1,6.286040710616535,62721.90167213702,False
8959,Explore,5,9.050444252818538,62730.95211638984,False
8960,Explore,8,1.917137553783349,62732.86925394362,False
8961,Explore,4,9.49790965138724,62742.36716359501,False
8962,Explore,1,5.816761343560479,62748.18392493857,False
8963,Explore,11,-1.077921250666348,62747.1060036879,False
8964,Explore,10,11.02964414850918,62758.13564783641,True
8965,Explore,1,7.3432246561010786,62765.47887249251,False
8966,Explore,5,10.01821681764352,62775.497089310156,False
8967,Explore,7,4.342009309158276,62779.83909861931,False
8968,Explore,8,-0.8805916404275935,62778.95850697888,False
8969,Explore,6,10.2905841107144,62789.249091089594,False
8970,Explore,2,6.431584215093426,62795.680675304684,False
8971,Explore,6,9.234900224739215,62804.91557552942,False
8972,Explore,10,12.840531066149,62817.75610659557,True
8973,Explore,9,6.280911171043118,62824.03701776661,False
8974,Explore,6,8.290295588694615,62832.32731335531,False
8975,Explore,6,10.623578342324844,62842.950891697634,False
8976,Explore,3,12.001605343611093,62854.952497041246,False
8977,Explore,2,8.71365915236472,62863.66615619361,False
8978,Explore,5,9.431628184380568,62873.09778437799,False
8979,Explore,2,6.674642179664584,62879.772426557654,False
8980,Explore,3,12.46915930370865,62892.24158586136,False
8981,Explore,2,6.175789137463449,62898.417374998826,False
8982,Explore,3,10.467292565752864,62908.88466756458,False
8983,Explore,8,3.003293654888942,62911.887961219465,False
8984,Explore,2,5.039157021388153,62916.927118240856,False
8985,Explore,11,0.5245723906793163,62917.45169063153,False
8986,Explore,7,3.0487706812069537,62920.50046131274,False
8987,Explore,3,11.34685599928605,62931.84731731202,False
8988,Explore,2,7.584958812113266,62939.432276124135,False
8989,Explore,11,0.8517029868261037,62940.28397911096,False
8990,Explore,5,9.154176156162851,62949.43815526712,False
8991,Explore,9,5.184824601943209,62954.62297986906,False
8992,Explore,10,11.47656894412808,62966.09954881319,True
8993,Explore,3,11.69402615114206,62977.79357496433,False
8994,Explore,11,-1.1747656038050698,62976.61880936052,False
8995,Explore,1,7.686640355325684,62984.30544971585,False
8996,Explore,3,11.138591271606456,62995.44404098746,False
8997,Explore,3,11.216315576129393,63006.66035656359,False
8998,Explore,9,4.807623379328988,63011.467979942914,False
8999,Explore,9,4.6792259454124245,63016.14720588833,False
9000,Explore,5,10.50701701869413,63026.654222907026,False
9001,Explore,1,6.186810521497157,63032.84103342852,False
9002,Explore,5,10.147608820404843,63042.98864224893,False
9003,Explore,1,5.8712368123172585,63048.859879061245,False
9004,Explore,6,8.413932494352343,63057.2738115556,False
9005,Explore,9,4.9313382704677196,63062.20514982607,False
9006,Explore,8,2.5563393468656566,63064.76148917294,False
9007,Explore,3,11.226355736999027,63075.98784490994,False
9008,Explore,7,3.4939966536086358,63079.48184156355,False
9009,Explore,2,5.510783012069603,63084.99262457562,False
9010,Explore,7,3.005178130080794,63087.9978027057,False
9011,Explore,11,1.2513118940738726,63089.24911459978,False
9012,Explore,0,8.619104527158411,63097.86821912693,False
9013,Explore,9,6.019196437905288,63103.88741556484,False
9014,Explore,9,6.729162667651676,63110.61657823249,False
9015,Explore,0,7.830730354172429,63118.44730858666,False
9016,Explore,9,6.934151926919851,63125.381460513585,False
9017,Explore,1,6.497641257039409,63131.879101770624,False
9018,Explore,2,7.033214619537971,63138.91231639016,False
9019,Explore,5,9.43995958815717,63148.352275978315,False
9020,Explore,7,2.7377238480355777,63151.08999982635,False
9021,Explore,8,3.302860131919342,63154.392859958265,False
9022,Explore,8,2.7309837321022687,63157.123843690366,False
9023,Explore,4,10.712898721000096,63167.83674241137,False
9024,Explore,9,5.257464642661492,63173.094207054026,False
9025,Explore,0,9.492289082653341,63182.58649613668,False
9026,Explore,3,13.040438256177506,63195.62693439286,False
9027,Explore,0,6.875552604221268,63202.50248699708,False
9028,Explore,2,6.789010547762698,63209.291497544844,False
9029,Explore,2,8.143593360328817,63217.43509090517,False
9030,Explore,8,2.7457939654398134,63220.18088487061,False
